DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3656,homo,R,Female,1.9,0,Light Flicker,0,3.75,60,21327.0,49207.0,1089030.0,190834.0,5662.0,284247.0,51917.0,472747.0,1971259.0,306938.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,4927.0,,512453.0,,1273.0,,,237514.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,1,Light Flicker,0,3.4499999999999997,60,8928.0,22483.0,812117.0,151781.0,2336.0,95441.0,24816.0,491654.0,1383274.0,238210.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,10796.0,,514996.0,,3460.0,,,288568.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,16004.0,,561853.0,,4109.0,,,237909.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,25851.0,,1133606.0,,8865.0,,,630635.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,1333.0,,264909.0,,261.0,,,128734.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.5999999999999996,60,4670.0,12473.0,717108.0,114136.0,1543.0,77898.0,10503.0,514168.0,1093331.0,174237.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.4499999999999997,60,10633.0,3873.0,398519.0,59969.0,3086.0,43483.0,5643.0,228415.0,682065.0,89659.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.5999999999999996,60,30933.0,31275.0,1157061.0,220448.0,9858.0,210322.0,39626.0,828038.0,1957051.0,347305.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,2384.0,,264658.0,,488.0,,,167531.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.6499999999999995,60,6524.0,7905.0,562452.0,69317.0,1961.0,61341.0,6720.0,340299.0,957456.0,84859.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,5.1,60,3896.0,13579.0,610047.0,87771.0,815.0,110655.0,8210.0,381156.0,1049457.0,70011.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.9,60,36598.0,13522.0,746559.0,102023.0,16574.0,162544.0,13788.0,530178.0,1241736.0,159626.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.5,60,12489.0,10136.0,553259.0,74667.0,3995.0,93540.0,8957.0,383439.0,933093.0,96284.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.9,60,17992.0,18795.0,1000776.0,184080.0,6082.0,145915.0,18678.0,779602.0,1653691.0,277820.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.0,60,18349.0,32311.0,828795.0,142161.0,5957.0,129658.0,30366.0,617998.0,1348007.0,220784.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,1,Light Flicker,0,3.4499999999999997,60,32639.0,31263.0,991381.0,218813.0,11199.0,186376.0,35364.0,657228.0,1847368.0,337509.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.4499999999999997,60,19702.0,39817.0,1134049.0,256388.0,4831.0,213197.0,44040.0,776962.0,2131809.0,393161.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,1,Light Flicker,0,4.8,60,5389.0,13352.0,667206.0,94105.0,1795.0,93973.0,10213.0,412664.0,1247672.0,91018.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.95,60,5007.0,9985.0,593670.0,76733.0,1552.0,87973.0,6676.0,409112.0,992228.0,61809.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.4499999999999997,60,20926.0,20826.0,904402.0,172110.0,6943.0,126976.0,21182.0,608850.0,1626784.0,261930.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.15,60,8173.0,24587.0,648595.0,105176.0,1907.0,92013.0,28320.0,417695.0,1209437.0,169665.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.0,60,27246.0,36507.0,995455.0,207542.0,9690.0,179273.0,32564.0,762877.0,1609464.0,318971.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,7822.0,18614.0,1245208.0,205189.0,1952.0,109578.0,20069.0,829221.0,2387612.0,262420.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,23686.0,,892508.0,,8044.0,,,610782.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,1,Light Flicker,0,3.15,60,24360.0,40837.0,1109914.0,262513.0,8195.0,152196.0,50922.0,815035.0,1873675.0,409375.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.5999999999999996,60,41892.0,50693.0,1145791.0,185227.0,13982.0,287354.0,59552.0,742772.0,1884346.0,293258.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.0,60,27798.0,60986.0,1225519.0,292539.0,8306.0,206783.0,78674.0,800403.0,2379726.0,474981.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,8342.0,,410888.0,,2505.0,,,271377.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.4499999999999997,60,25377.0,37368.0,964979.0,259817.0,9836.0,191470.0,41847.0,713415.0,1725209.0,410181.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.0,60,39900.0,41141.0,921253.0,165751.0,12603.0,220518.0,43432.0,583282.0,1731020.0,259240.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,21860.0,,2061613.0,,5087.0,,,1267787.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.9,60,3044.0,12640.0,804944.0,134014.0,515.0,78550.0,13475.0,497314.0,1503403.0,194413.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.9,60,3028.0,17588.0,541592.0,96128.0,434.0,88917.0,19410.0,325551.0,1136776.0,142528.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.3,60,16349.0,18305.0,681030.0,145838.0,6910.0,111561.0,18823.0,586235.0,1027943.0,209940.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,1,Light Flicker,0,3.4499999999999997,60,36609.0,25909.0,810468.0,159625.0,17983.0,165432.0,30893.0,644345.0,1314562.0,249187.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,1,Light Flicker,0,3.4499999999999997,60,14506.0,33352.0,945243.0,216290.0,3999.0,186287.0,35809.0,643877.0,1796746.0,327727.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.5999999999999996,60,14629.0,28055.0,655767.0,159394.0,5253.0,163581.0,27446.0,500920.0,1161333.0,251625.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,18059.0,,910766.0,,4920.0,,,613244.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,8960.0,,383587.0,,2021.0,,,212923.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,25916.0,18185.0,771096.0,120928.0,11606.0,169292.0,11812.0,607422.0,1381492.0,97055.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,21902.0,,1122094.0,,8912.0,,,915488.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,12440.0,,312165.0,,5246.0,,,242628.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,6065.0,,878618.0,,1871.0,,,669578.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.05,60,19925.0,17245.0,811411.0,103932.0,8096.0,131482.0,10685.0,677386.0,1273539.0,86228.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.3,60,22136.0,39237.0,814106.0,163830.0,8756.0,181870.0,44699.0,611217.0,1438034.0,257940.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,1695.0,,336164.0,,390.0,,,248864.0,,,3656R_GLUT1_WGA_0005
